"baseMean","log2FoldChange","padj","gene_name"
101.075635537671,-1.36074217508565,0.0151566018651468,"PHAF1"
123.372375590681,-1.35885880697539,0.00250222899214251,"RNF19B"
1322.10540410926,-1.35664801963332,6.41738039384023e-12,"HSPA1A"
346.302024339004,-1.35611130910687,1.38355808168652e-05,"PHLDA1"
552.268706001123,-1.34512714133598,1.07618252117698e-08,"NFIX"
191.442509988697,-1.33900975914728,0.00486085590812586,"ZDHHC17"
76.6902990177081,-1.33028699607008,0.0272784121607385,"ASB1"
296.098516882643,-1.31943228058846,0.000174066772924665,"TMEM229B"
398.065362668007,-1.31634859979383,8.68716751447193e-06,"ARL5B"
217.115014892375,-1.31373765293763,1.64324960774519e-05,"BLZF1"
119.7124733759,-1.31294096684918,0.00343838754795366,"CPSF3"
167.442732054325,-1.31007731566198,0.000120082284466939,"RELB"
1185.97007916003,-1.3096460189394,3.70610751689403e-17,"TRIM14"
318.951541373979,-1.3078422847407,4.51902658372449e-10,"SERPINB9"
128.06966849468,-1.30520508270893,0.0428700100065562,"LIFR"
756.468402682474,-1.30084375061249,7.25113925597773e-10,"GBP3"
186.543373653029,-1.29989327958913,0.00146527445193833,"PPP2R5B"
270.814580567494,-1.29905492863371,1.55365783819673e-05,"HIP1R"
476.658067153269,-1.29725038914239,4.4136565199318e-08,"EPS8L1"
262.484460272668,-1.29564472170968,0.000142711729346119,"DGKE"
569.013916789094,-1.28751080668942,3.61491021534921e-10,"PSME2"
549.607862915157,-1.28552825247495,4.15248066661299e-09,"THBS1"
475.280732624307,-1.28210127066329,1.93431919812264e-08,"PHLDB2"
397.042035906422,-1.27406730688425,4.34212749261756e-09,"FRMD4B"
70.6600931883456,-1.26795086164146,0.0253282712087432,"CEP170"
286.018120306654,-1.2640403857845,4.033374661951e-05,"TRAFD1"
73.8749872637362,-1.26300902598786,0.018763255569038,"MAK16"
536.612773039813,-1.26021195034232,1.6794598621071e-10,"KRT13"
280.132642096665,-1.25963018334937,8.20524360307223e-05,"SERPINH1"
85.6995582029296,-1.25787166779205,0.0158240420968394,"RAD51D"
191.24859734265,-1.25706819993671,0.00158242865302378,"SAMD5"
269.162566734648,-1.24352338792069,8.45433833400965e-07,"CASP8"
398.419188064939,-1.24216864203564,1.10692268509565e-09,"RICTOR"
105.939462964665,-1.24051537123446,0.0188799392754359,"KLHL25"
559.933155982923,-1.24034575491735,5.93840711846437e-11,"MAFF"
596.813995884341,-1.23639702058858,7.21622352452295e-08,"TLE4"
209.057962628875,-1.23323119130331,0.000273403646146252,"UBA7"
114.027729557916,-1.23243109926006,0.0292440877373917,"MED12"
127.573643220647,-1.23062477737354,0.014857958555804,"CRAMP1"
104.866255075553,-1.22683885922175,0.00980717090577766,"EXTL2"
1322.56247264827,-1.22113533423721,2.20390023782968e-14,"AREG"
76.7857876518698,-1.21753923317254,0.0207264199545965,"RASSF5"
222.610558914185,-1.21701998090636,0.0052138394029198,"ERAP2"
72.7993731244583,-1.21447376585359,0.0453811488455947,"RGS3"
927.244546659259,-1.21418126760815,6.66197492019024e-14,"DNAJA1"
1509.33084156136,-1.21389010859518,1.76346650108534e-23,"ITGA3"
1440.56746450537,-1.20565026569296,5.11734069554774e-19,"TRIM56"
170.489333434092,-1.20026671014889,0.0479443258472978,"SEMA7A"
260.57631185688,-1.19820153576237,0.0013283104859908,"FGD6"
132.342642611555,-1.19652241292878,0.0262773554625442,"PCLAF"
138.390171195478,-1.19429897814638,0.0158009204763886,"PITPNM3"
1069.5647044386,-1.19121710474376,1.71583838455501e-17,"GSDMB"
177.160458798105,-1.19070505856806,0.00776683744091786,"PDGFB"
106.795226216466,-1.19063701123881,0.0410452158945855,"GRK3"
119.669369523251,-1.19038668179364,0.0130078589850895,"WDR3"
1404.70494494048,-1.182648111167,1.29395979818554e-25,"SESN2"
395.978262079529,-1.17678768608468,4.84424746530543e-07,"PTPRR"
1510.60481198756,-1.17677001322106,3.3518161474176e-16,"LY6E"
250.806560207663,-1.17039072539061,0.0207220656035773,"FAM83B"
3181.42317107902,-1.16672298141734,3.30974703384068e-27,"TENT5A"
225.627817364698,-1.16635669932305,0.000110596170868953,"RNF24"
122.57801757965,-1.16485934981196,0.015060872352115,"C3orf52"
111.868485647796,-1.16409661751488,0.0478149180705749,"DENND3"
257.027221619378,-1.15797172625684,0.000985235990118058,"PLEK2"
570.220987699701,-1.1572240529635,9.72862040166161e-08,"CEACAM1"
205.248324129225,-1.15265148321499,0.00036748792418741,"ACOT7"
174.634017196757,-1.15240689681192,0.00582071338254731,"DCLRE1C"
126.616560781156,-1.15177225837894,0.0129391373121206,"SLC6A6"
215.728743281655,-1.15013594370987,0.0487737845345711,"MAP2"
1117.60770845307,-1.14838026260522,3.87786055045256e-13,"N4BP1"
446.168599065368,-1.1475700697762,2.08801626299108e-07,"BCL3"
283.618237143975,-1.14187269776362,0.000213940339038094,"DLC1"
796.973078784875,-1.13825234043539,1.00783532138661e-13,"HSPA1B"
249.204114370936,-1.13756697429329,0.00133087680940167,"RTKN2"
1335.57051717198,-1.13266437229544,3.25307189723595e-18,"DUSP4"
200.221967256072,-1.12610471955604,0.00296323946622125,"CXCL5"
235.25879616818,-1.12395292091608,0.0044924049359021,"TLNRD1"
181.715890613346,-1.12126806038076,0.00338668289258822,"SLC45A4"
650.887014888835,-1.12120642273484,1.1301429042839e-08,"HS3ST1"
350.638370993545,-1.11515200346561,8.34418646718568e-05,"MID1"
757.331470529621,-1.10720962614151,1.74252270291381e-13,"IL1RN"
495.006378733287,-1.10662636423515,1.33164489160479e-08,"TRIB2"
207.494392801226,-1.10260002516081,0.00100503644291164,"MRPL17"
136.367537397843,-1.10037567834105,0.0433503289413568,"IL1RAP"
157.605356727931,-1.09959737292882,0.024080751850683,"GMPS"
200.181145117012,-1.09843640007969,0.00143709055941074,"C15orf39"
398.612684903585,-1.09716301467595,1.47709398548855e-05,"TRIM26"
107.143418824607,-1.09329977250811,0.0274107021286496,"NAV2"
227.872941340974,-1.09294859962055,0.00295898871483565,"DUSP5"
269.614644179553,-1.08539679197853,8.26471875177504e-05,"DRAP1"
428.841964285532,-1.08146966639755,0.00085805499454168,"WHAMM"
607.412167362213,-1.07890187984617,4.48016425895606e-08,"RABGAP1L"
1512.31208668965,-1.07860625611908,6.316216478594e-13,"BBC3"
385.302035453236,-1.0778182757935,0.0044924049359021,"GTPBP2"
215.2814994916,-1.07521705795252,0.0340315497015872,"CCDC59"
832.752278379532,-1.07508716685932,8.70025123195704e-10,"EPHA2"
1861.18386636225,-1.07420188233149,9.78840439614973e-17,"HLA-E"
230.579752871003,-1.07219537221051,0.000114011708462962,"STXBP2"
3183.28662836365,-1.06956838395844,3.70911776927634e-35,"KLF6"
379.729808407575,-1.06936084757975,2.96826453239664e-06,"KRT23"
135.134946992313,-1.06805244400858,0.0241642649757052,"PRMT7"
647.192129305989,-1.06729309864407,1.8903921783605e-05,"ANKFY1"
188.131017686983,-1.06601939658617,0.00940971159044578,"GPR180"
1037.76660880711,-1.06383606084884,6.10898182630232e-11,"RBCK1"
210.746404147965,-1.05289546840249,0.00163202467541802,"EREG"
156.854009721672,-1.04907591683639,0.0494243781781795,"OSMR"
268.764881692393,-1.04827924031764,5.08158713163848e-05,"ARHGEF5"
901.825218633559,-1.04743918980566,2.98577058274986e-08,"PLAAT3"
580.359240319988,-1.04181268794292,0.000272733937476024,"BAZ1A"
4624.13716665017,-1.0398846874863,1.01294816031675e-31,"ETS2"
463.756836486457,-1.03283557099829,1.11676791621884e-05,"BCL2L13"
148.048611331113,-1.0305268981481,0.0244269711039861,"PROCR"
163.753283665227,-1.02710977760721,0.00829270259338255,"EPHB2"
157.198618557338,-1.02705340614531,0.0198722882676309,"STK10"
476.762231676851,-1.02688476672215,0.000105358330292263,"RDH13"
849.915463943056,-1.02576428898512,1.70130362724849e-12,"RIPK1"
464.035246612245,-1.01766425226705,0.00040117695357718,"ITPRIPL2"
163.621197405981,-1.0175111333294,0.0227886697887204,"ZFYVE26"
191.130042573404,-1.01712244279161,0.00176893407776686,"ELK4"
1831.71534363645,-1.01693826739085,7.316184092477e-26,"TNFAIP2"
364.843159469137,-1.01687458552986,0.00181180511141345,"AZI2"
